h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.52587890625e-05	0.2667212682795806	7.060772288925319e-06	0.26905190697742454	0.27023497044684947	0.2668274349679651	0.2701487911022044	0.26725232434627033	0.2686039022754673	0.26803160819048527	0.269878286083935	5.397803367667131e-06	8.041625425300006e-06	6.459666325240993e-06	5.710719504923196e-06	8.041625425300014e-06	5.397803367667131e-06	5.7107195049231954e-06	6.459666325240993e-06
3.0517578125e-05	0.2809019849100741	9.506980489840594e-06	0.26415257048990043	0.27471672621667387	0.27334164384955084	0.26648876914140196	0.2768041936212545	0.26945664559426274	0.2691829284681985	0.2533688052261033	2.037739086539425e-05	4.198235811698445e-05	5.9204949582310266e-06	1.1288090411940087e-05	1.7343489583676242e-05	6.948117810882857e-06	5.524545913643858e-06	7.083580948390734e-05
6.103515625e-05	0.25386293074584376	0.0004204732857489011	0.25029931977073766	0.26514140398684644	0.275507111438728	0.28657574729841606	0.29769615172361985	0.29786553655459314	0.3055209045104418	0.3190783040548991	0.00047888368679461363	0.00038467705988419785	0.0003400768210570446	0.0003214424746977545	0.0003214424746977545	0.00034007682105704465	0.00038467705988419796	0.00047888368679461374
0.0001220703125	0.3666038997319117	0.00034520348356333297	0.2781960081801988	0.28704793301573145	0.32344670731378267	0.35637665730291174	0.36060789354485	0.32228596393026554	0.31717659804696613	0.2596366160921755	0.0003967667374907022	0.0003695908422175919	0.00030337044609126036	0.00048110610345549983	0.00040131885650174855	0.0002818476844198565	0.00026232268879197853	0.000350509641604969
0.000244140625	0.28621829961968337	0.0005727122156795388	0.3119285042367164	0.29382481332291793	0.3261345025027861	0.3285715113997546	0.36646610051540157	0.3445668841303801	0.38045938336965307	0.3943843343044041	0.0006514068786530626	0.0005322705858605503	0.0005991322942520162	0.0006332223297206499	0.0005368717483762565	0.000698573479404384	0.0005972621975296399	0.0006510090866027966
0.00048828125	0.2698302416536471	0.002273079733697782	0.30688373102391636	0.32398896817353057	0.26186557434011204	0.32166908441290215	0.2895726314343762	0.3222730244039622	0.29100944497722997	0.3287426473595986	0.001737718898083497	0.0025888465216345976	0.002079565238690087	0.0018384562255086276	0.002588846521634598	0.001737718898083497	0.0018384562255086272	0.0020795652386900866
0.0009765625	0.28351784581822953	0.0010787531847418713	0.30476832793284026	0.33801248870822154	0.31256359517229104	0.32676160235090596	0.2743606008702999	0.3137047745514875	0.2963568549836937	0.3255214363193815	0.0008246828158747468	0.0012286090930378882	0.0009869155009648615	0.0008724905153457466	0.0012286090930378893	0.0008246828158747468	0.0008724905153457468	0.0009869155009648608
0.001953125	0.2967668545193157	0.0002895765275027905	0.29733140463232544	0.2956355078070324	0.29524710388641723	0.29466988426401397	0.29996761614953266	0.3003844340338913	0.29453754056038356	0.2963613448209293	0.00029417298032029514	0.00029417298032029514	0.00029417298032029514	0.00029417298032029514	0.00029417298032029514	0.00029417298032029514	0.00029417298032029514	0.00029417298032029514
0.00390625	0.2975683011816355	0.0019115085457672252	0.319297853177818	0.36755800561827257	0.3018904809657574	0.3363875950896736	0.32259389490478296	0.3433498334132782	0.3155421465970507	0.34575593064080856	0.0014613057670547357	0.00217704736724481	0.0017487757540163222	0.0015460191448550102	0.0021770473672448084	0.0014613057670547357	0.00154601914485501	0.0017487757540163224
0.0078125	0.33104050909148197	0.0014601119517764353	0.32606208985481017	0.3302840729968973	0.3310164322697825	0.33658303266694767	0.33856455852490736	0.32963704726666004	0.3332519141741608	0.32292492497768954	0.0014832883319633628	0.0014832883319633628	0.0014832883319633628	0.0014832883319633628	0.0014832883319633628	0.0014832883319633628	0.0014832883319633628	0.0014832883319633628
0.015625	0.3240912904092939	0.0016065462588862101	0.33237987461542406	0.32374597822961754	0.32397493442774766	0.32062188207777104	0.326357185066112	0.3199879050514496	0.31583169670691297	0.32983086709931647	0.0016320469931542453	0.0016320469931542453	0.0016320469931542453	0.0016320469931542453	0.0016320469931542453	0.0016320469931542453	0.0016320469931542453	0.0016320469931542453
0.03125	0.3002409773621614	0.0025183944883983376	0.30367923001477176	0.32783528337033974	0.31164383766703563	0.3353445531953303	0.35564638791599534	0.35697313369842504	0.376422443276567	0.35436712688650024	0.002868239382341266	0.0023039955694216727	0.002036865648329305	0.001925256571708521	0.001925256571708521	0.002036865648329305	0.0023039955694216727	0.002868239382341266
0.0625	0.35689480063049767	0.003584935778517415	0.3625504681979013	0.35792129118364446	0.3519206836143389	0.3474990914405222	0.3556616219665968	0.3669660225650522	0.34618165035552523	0.3664575757204004	0.0036418395210335644	0.0036418395210335644	0.0036418395210335644	0.0036418395210335644	0.0036418395210335644	0.0036418395210335644	0.0036418395210335644	0.0036418395210335644
0.125	0.37574744792337766	0.0032971988541628436	0.3751440043316282	0.3753821734195201	0.38884416150384676	0.37086414139798646	0.36239303326428873	0.38240640309169	0.3754962023163516	0.3754494640617096	0.0033495353439114603	0.0033495353439114603	0.0033495353439114603	0.0033495353439114603	0.0033495353439114603	0.0033495353439114603	0.0033495353439114603	0.0033495353439114603
0.25	0.1845024988824723	0.02499156890434071	0.12032364301314936	0.3264369643394026	0.39951397525501753	0.4888573667848737	0.5808588128662292	0.6039333346228506	0.7497919342792616	0.7467143905972339	0.028463293772340633	0.022863957292535923	0.020213063693401322	0.01910549855951632	0.019105498559516317	0.020213063693401322	0.02286395729253592	0.028463293772340633
0.5	0.8597728049531838	0.15619198469792703	-0.041789060593743516	0.6678549566732686	0.5544244846964631	1.1577382187919247	1.5020980792560823	2.1413380636827926	2.645560216606294	2.3718711023786954	0.4328553940231288	0.07339070694512462	0.07884726508231027	0.06690824702567855	0.06690824702568028	0.07884726508230369	0.07339070694512108	0.43285539402325207
