h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.8189894035458565e-12	0.4765501384842335	2.0538061944699285e-17	0.4765501376998069	0.4765501376753987	0.476550137733753	0.4765501364174482	0.4765501393577432	0.47655014034159876	0.47655013988682654	0.4765501388056546	4.699072515143278e-16	3.4186973053516656e-16	2.429291152933757e-16	6.478484282832569e-17	5.95829173333147e-17	9.164588353077977e-17	1.7659320534089302e-16	9.666023702420822e-16
3.637978807091713e-12	0.4765501084057881	8.214293658218021e-17	0.4765501068371678	0.47655010678830395	0.47655010690499	0.4765501042718789	0.47655011015276727	0.47655011212048515	0.47655011121077323	0.47655010904853834	1.8797584102526326e-15	1.3675267668287612e-15	9.71745724627137e-16	2.591133826583415e-16	2.3831012244838325e-16	3.665540986265559e-16	7.063562527344738e-16	3.866630080194457e-15
7.275957614183426e-12	0.4765500482489676	3.285527555139515e-16	0.4765500451119616	0.476550045014185	0.47655004524754135	0.4765500399808145	0.4765500517428657	0.4765500556783349	0.4765500538587324	0.4765500495343753	7.519284048240509e-15	5.470196634510801e-15	3.8870370735650075e-15	1.0364003899072469e-15	9.531963259427823e-16	1.4661558764949093e-15	2.8253887001954432e-15	1.5466944195255343e-14
1.4551915228366852e-11	0.4765499279356029	1.3141672549810838e-15	0.47654992166183346	0.47654992146623476	0.47654992193292384	0.47654991139902353	0.47654993492334874	0.47654994279426516	0.4765499391548976	0.47654993050631744	3.00775046234995e-14	2.1880869355281837e-14	1.5548188201485282e-14	4.145477026994997e-15	3.812680190001824e-15	5.864476649353822e-15	1.1301432420583179e-14	6.186835217824241e-14
2.9103830456733704e-11	0.4765496873053713	5.2570634552029814e-15	0.47654967475797555	0.4765496743666813	0.4765496752999594	0.4765496542303135	0.47654970127856744	0.47654971702155685	0.47654970974747146	0.4765496924472838	1.2032178650897836e-13	8.753166798946078e-14	6.219853500253534e-14	1.6583179392982655e-14	1.5251908831295963e-14	2.3459763679884965e-14	4.520962974767731e-14	2.4749725012300155e-13
5.820766091346741e-11	0.4765492060159876	2.1028062663180222e-14	0.4765491809204787	0.4765491801374332	0.4765491820032761	0.47654913987055947	0.47654923396743676	0.4765492654499421	0.4765492508961116	0.4765492162990487	4.812882520399894e-13	3.5012673562895535e-13	2.4879410947788613e-13	6.633216868884942e-14	6.100716819470034e-14	9.383839550063707e-14	1.808378911703643e-13	9.89990545511712e-13
1.1641532182693481e-10	0.47654904765599576	1.0677822467079389e-13	0.47654871908816515	0.47654903085396977	0.47654905530400654	0.47654909494739806	0.476549240812635	0.4765490878132639	0.4765490659339734	0.4765490398923811	4.5335362305257466e-13	2.5220182912608304e-12	3.739812636963589e-13	1.0640595826909852e-12	6.205630106308875e-13	3.2255310158717163e-12	9.079036137791548e-12	1.8032591146957543e-10
2.3283064365386963e-10	0.4765633337381475	3.565181909859825e-12	0.47656350753634247	0.4765635202349629	0.47656363766584386	0.47656211956407724	0.47656318486555527	0.476563389058673	0.47656344376451426	0.47656336410714367	1.2124911118998328e-10	1.2054661759356957e-10	7.965983063875136e-11	6.1817464165200254e-12	1.0899167919487495e-11	7.891155600137462e-12	1.7802073114494118e-11	1.0112156483844968e-10
4.656612873077393e-10	0.4765593247794135	2.1831407936819282e-12	0.476559480241147	0.4765594442553214	0.47655913510156583	0.47655877445938966	0.4765588026775478	0.47655955126389243	0.4765597968719146	0.4765593857612928	6.224592030249585e-11	9.460573263614024e-11	2.309656715387766e-11	6.298132764811492e-12	3.796747150254739e-12	6.735146795089676e-12	7.848241192326502e-12	7.481671147144372e-11
9.313225746154785e-10	0.4765571413106909	2.147187650900224e-12	0.4765574701944254	0.4765568375445726	0.4765569788265913	0.47655761307363464	0.47655594209368884	0.47655745464388477	0.4765575215585657	0.47655702829164825	4.1769608742609636e-11	2.97566784038402e-11	2.0593487520291274e-11	8.464773647560897e-12	6.219904757656106e-12	1.0686581173217147e-11	2.3073702397325708e-11	1.2033628727268307e-10
