h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
1.9073486328125e-06	11.694695997220554	2.170310712637295e-05	11.695361957722929	11.693789951964126	11.695654143564331	11.693417063970246	11.693566692846321	11.69381726047229	11.696838462894464	11.694692890865234	0.0005357006379379115	0.0007291817150736008	0.0003371071515121875	0.0001215716744616378	6.029528794638843e-05	9.279653448088071e-05	0.00011237466981493303	0.0006147074051131668
3.814697265625e-06	11.722574724760108	0.000719156400600373	11.7174623707975	11.722007223973959	11.726024322981601	11.730368041439384	11.717924972665779	11.727095094676692	11.713907279566115	11.724992630442639	0.0031579717174078543	0.003655776503145067	0.0017006831453255519	0.0019788545314950506	0.0009945127462808185	0.001913001790543126	0.0017776549587462625	0.0037465128041658424
7.62939453125e-06	11.824723916525386	0.0036576567341893764	11.841498088318996	11.828889573050366	11.829803959215516	11.836065904670118	11.801030041321244	11.81657187310747	11.817580973031284	11.821182894584528	0.009380118587435793	0.029152360459995977	0.005511724569027001	0.0166964634423146	0.004481169585861989	0.012512892526841986	0.007101333617272018	0.02215769983252298
1.52587890625e-05	11.846923998342094	0.0009881504639248078	11.850593430299586	11.852275842553327	11.843118265173446	11.832251629866741	11.860056566703792	11.847596758280698	11.842904288104027	11.84880474751867	0.01483222032910188	0.00755506072067975	0.004821788465541822	0.00267963938573376	0.0015444534386048231	0.0027718887658763143	0.003267959696917222	0.009680925918823177
3.0517578125e-05	11.767581165923277	0.023817677694031616	11.848429992789674	11.759685642415988	11.696787451328246	11.759162303938902	11.764967598991486	11.760376220046703	11.793101297143766	11.7718175251038	0.07842661083838703	0.3935311061137352	0.09554006034828488	0.2457657010184427	0.1829437409820175	0.8051790770980064	2.559457432686994	46.147451973932185
6.103515625e-05	9.768056643755054	0.733943072905109	9.494955859070329	9.756742826815387	9.760622317544142	9.939792171455744	9.842108138590266	9.767792242958	9.82018302458889	9.766591202619775	2.3163859102413875	48.46299868239861	1.2521507768180344	12.703980579173866	1.038066838076204	7.695058123256726	2.3428839484528257	48.12420507586404
0.0001220703125	9.671339182259109	0.12582294052550536	9.607905035735053	9.683046181616792	9.6467101469907	9.684687374683403	9.545276576024946	9.641881245303642	9.840252393848127	9.671915729688415	1.8458799661908798	36.44253715784473	0.3716047767975631	1.5923540443718152	0.21001241358647177	0.8166984357103918	0.39677158622424064	12.802217097002885
0.000244140625	9.68370147317462	0.3861308734760888	9.485712224362768	9.568273327227852	9.683543631274786	9.789483743955172	9.844261262438977	9.652367907318707	9.692179817310514	9.726730050285807	3.3393108999107213	1.0449078778160523	18.49535159958227	1.1124141178060045	12.788960475535808	3.597398380442604	29.76797759118361	45.954963776231686
0.00048828125	6.847381279919738	12.427274413543362	7.600913389061156	6.433883183352924	6.929274628212155	7.502325548112897	6.4284068246824715	6.857091661292356	6.462915291575574	6.564239713068372	12.624532737567858	12.624532737567858	12.624532737567858	12.624532737567858	12.624532737567858	12.624532737567858	12.624532737567858	12.624532737567858
0.0009765625	9.418192363127654	0.0523210145177996	9.361366958308206	9.427216528591432	9.512950751842585	9.440509515778638	9.171586388920348	9.422401203435749	9.461181943806752	9.42367976108237	0.3628742660616286	8.68302452815712	0.15153593831983783	1.0243414123689867	0.10879589294983447	0.9352480766966865	0.5495605865212176	17.039031183173798
0.001953125	9.821702737342793	0.21835083411182224	9.84094566041045	9.678735298875893	9.824860466650158	9.786004788905052	9.937194477121112	9.819532400809909	9.813662461149478	9.816373552391495	3.33192914284034	0.5429541689332147	20.41596077690864	0.4725066811580412	7.555986422274893	0.7732463212980683	7.0354556227227425	4.212347724444264
0.00390625	10.059368883556727	0.15010482229707026	9.972842210665226	10.197602107419486	10.095082356999951	10.141919737578798	10.124770560179071	9.805915705393126	10.07635713965396	10.0838871144454	4.944721999208617	1.098950582793662	8.399853584092313	0.5498041325383474	0.7397364660118844	0.9894986741870505	1.153459202107106	18.387688783542874
0.0078125	8.915319907281688	0.23231657887346016	8.868905843154424	8.845833284830658	9.01386427740386	9.004878507706996	8.523208995651675	9.023091624147652	9.016247523324326	8.868641839193756	2.4846049101014454	6.3345297014893776	1.6006195937489531	1.4988498285069116	0.45512623382483214	1.0844173144875957	0.9701334248564661	5.288525806455409
0.015625	9.247688326007452	0.44797791700594486	9.350063016508694	9.28156022235481	9.093612132365582	9.253295613999127	8.894174248100178	9.456694328925938	9.23785720789494	9.243508390176052	2.550370415367037	34.08411868161751	0.9097174728081783	4.70931117901652	0.6557681858304467	2.772122246120474	1.2334618255894072	17.0050892439245
0.03125	8.91892246289244	0.6785955229763381	9.038289910945046	8.992125208392897	8.832576034145328	8.592537289018344	8.918385649881117	8.94506067667643	9.107756024439915	8.913220002879529	19.305945372374076	35.11103533408331	6.805311426654669	2.900421569085649	1.2662810449448483	2.6880174268768453	2.53587932238851	26.692418703655175
0.0625	10.605663097788915	2.5214078172552923	10.785584315248588	10.073360084177462	10.349692549525667	10.80423417893517	10.936131855186702	10.362261894281295	10.784376675048572	10.713181680474143	2.976132558756628	3.580740827379909	4.2828878691436305	5.07516580816871	5.953988755165463	6.9174226602207165	7.9643393765907025	9.094040418267886
0.125	7.917111003568039	0.2989181481795985	7.760556119977259	7.757928512293484	7.938700938727062	8.235910101795383	7.819096978775101	7.960220883998318	7.968305815631552	7.945843374403835	2.8624169356292684	0.7558958398804856	13.88292552057139	0.7723480436641146	10.26906745643529	1.9597189851468193	18.120799168035774	17.374205563450868
0.25	5.176171639636846	2.945151595593816	5.903138472692412	4.8421425086873215	5.828050760946871	5.044038182930314	4.993509456849054	4.821450562605417	5.1493908006528795	5.095748113733695	3.944633672270859	5.9324279754278155	6.234314878293236	12.112090877057582	10.244781944887928	23.15357100317012	24.868665051674597	57.61311708873984
0.5	8.855775090740437	0.7633224979655938	8.724686245359138	9.110299879423104	8.853662480392144	8.900535142426671	8.431616624190905	8.771054017859123	9.05104251718385	8.850545646805227	2.80033118400687	6.787377190160512	2.0492730512382304	3.2331110206504414	1.308728531402835	3.2910281439143145	5.444930174722784	22.37287645081007
