h	mu	var	mu_cv1	mu_cv2	mu_cv3	mu_cv4	mu_cv5	mu_cv6	mu_cv7	mu_cv8	var_cv1	var_cv2	var_cv3	var_cv4	var_cv5	var_cv6	var_cv7	var_cv8
3.725290298461914e-09	11.688307016332534	8.011122475590435e-10	11.688834239881295	11.688784724513821	11.688841612573839	11.688865666716692	11.68910285206193	11.689092042162235	11.689110110300579	11.689113833098729	6.087966657191914e-10	5.403716542622109e-09	1.8521128275704707e-08	1.0038715705532787e-09	2.5280341763967617e-11	1.3551310512374646e-10	8.976802551558837e-12	2.0543651008769063e-11
7.450580596923828e-09	11.693546101748236	6.80068316093458e-05	11.684892853450727	11.688187193284945	11.68880605784894	11.682023559886034	11.686008739668905	11.673295996603924	11.66893282187558	11.665617238441621	3.7108650387031054e-05	4.733198537220793e-05	1.622744744959235e-05	1.6006082635512262e-05	2.23647959531533e-05	7.981178701145531e-06	1.6118807431971433e-05	4.760474276707482e-05
1.4901161193847656e-08	11.669573102369903	5.956100127234535e-06	11.688062325131314	11.688325225111646	11.668065322081464	11.668595503395752	11.668262369779764	11.667242237590044	11.667084518971894	11.668798849883801	9.038649667473173e-07	9.154277169337558e-07	7.080852909057736e-07	2.9085755496385443e-07	6.257621496738301e-07	1.805928706430467e-07	4.860778538131457e-07	9.660321788371254e-07
2.9802322387695312e-08	11.64753745824528	6.488671259941713e-07	11.666156081693043	11.672369258180705	11.670653842712383	11.66798374768224	11.668859771187156	11.66888905325032	11.669448581238157	11.669509684575997	8.67965593062836e-05	2.2517068919444026e-05	9.109116732701535e-06	4.184046923867828e-06	9.232722574430405e-07	2.512549639446972e-06	5.921582774464634e-07	1.2932220312281987e-06
5.960464477539063e-08	11.67721953329063	3.3913785657758515e-05	11.670211280622212	11.678494999581048	11.673466765912343	11.66952412306522	11.669568656001168	11.668611615747645	11.66903486594283	11.671199642320552	8.05728676733773e-05	5.614830170874265e-05	2.328758138426009e-05	8.613294097842596e-06	1.9471326103995152e-06	6.799543823674831e-06	9.54738493136655e-07	2.592400698078773e-06
1.1920928955078125e-07	11.666781034135646	1.0800351334113798e-07	11.66628899729548	11.672676538138617	11.670092971557656	11.66985851222759	11.679880119367157	11.675611583231062	11.675419825320896	11.671443881444475	7.54845364502114e-07	3.6115312089086586e-07	2.8392985799531177e-07	1.627517201326736e-07	5.493161150570177e-08	9.989483655744808e-08	3.749663453313762e-08	6.740560167532084e-08
2.384185791015625e-07	11.63542955694794	2.6765486701558977e-05	11.671540523570997	11.66539055973759	11.676289582313645	11.65997693439348	11.686729135093389	11.66373107628183	11.652104520489013	11.66484037047883	7.207183033858859e-05	8.548741816046772e-05	0.00013153237071714447	6.352989909467497e-05	7.717466561408726e-05	1.5192791768288484e-05	2.8572133819713533e-05	0.009498675699326008
4.76837158203125e-07	11.774498142804855	0.0066313471928811105	11.673968619262181	11.703005801662952	11.713219457375848	11.77797018438398	11.747044787447916	11.744708132277152	11.763271581581169	11.671620789649134	0.0012374135335541253	0.002626048275234317	0.0017118007416891455	0.0015554915625701166	0.000500473918176396	0.000658414342549625	0.0002764028432939245	0.001074683805213768
9.5367431640625e-07	11.693985660823186	0.0017159002300723605	11.723255663878135	11.712091195712766	11.725565990185666	11.726072270083282	11.739191813838056	11.690149863668283	11.721726336648668	11.680388384438308	0.0017620489406468022	0.0020485365142644332	0.0015826765058067657	0.0015439951160503606	0.0020201102484210614	0.0016568765927472175	0.0016415758138933188	0.0015940416471336278
1.9073486328125e-06	11.645595395722612	6.945282416691527e-05	11.676191918987156	11.735838061793753	11.671084480932818	11.7066557872043	11.694540508838937	11.697424119234046	11.683558132538186	11.693329557810985	1.0443215686026297e-05	1.0798790713627782e-05	1.582997673506891e-05	1.3328692405544472e-05	2.2528001104856036e-06	3.2502574838368496e-06	7.243849383374486e-07	4.327883050317624e-06
